county,office,district,party,candidate,votes,election_day,mail,provisional
Mercer,Township Supervisor,Salem Township,DEM,Write-ins,1,1,0,0
Mercer,Township Supervisor,Sandy Creek Township,DEM,Write-ins,0,0,0,0
Mercer,Township Supervisor,Sandy Lake Township,DEM,Write-ins,4,0,4,0
Mercer,Township Supervisor,South Pymatuning Township,DEM,Write-ins,47,36,11,0
Mercer,Township Supervisor,Springfield,DEM,Write-ins,5,3,2,0
Mercer,Township Supervisor,Sugar Grove Township,DEM,ROBERT J KORDA,37,28,9,0
Mercer,Township Supervisor,Sugar Grove Township,DEM,Write-ins,2,1,1,0
Mercer,Township Supervisor,West Salem Township,DEM,Write-ins,4,3,1,0
Mercer,Township Supervisor,Wilmington,DEM,Write-ins,6,6,0,0
Mercer,Township Supervisor,Wolf Creek Township,DEM,Write-ins,0,0,0,0
Mercer,Township Supervisor,Worth Township,DEM,Write-ins,2,2,0,0
Mercer,Township Supervisor (2),Greene,DEM,Write-ins,1,1,0,0
Mercer,Township Supervisor (2),Lake Township,DEM,Write-ins,1,0,1,0
Mercer,Township Supervisor (2),Mill Creek Township,DEM,Write-ins,2,2,0,0
Mercer,Township Supervisor (2),Pine Township,DEM,Write-ins,32,23,9,0
Mercer,Borough Auditor,Jackson Center Borough,DEM,Write-ins,0,0,0,0
Mercer,Borough Auditor,New Lebanon Borough,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor,Sheakleyville,DEM,Write-ins,1,1,0,0
Mercer,Borough Auditor (2),Jackson Center Borough,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor (2),Sheakleyville,DEM,Write-ins,1,1,0,0
Mercer,Township Auditor,Coolspring Township,DEM,ANNE L BAVER,81,43,38,0
Mercer,Township Auditor,Coolspring Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor,Deer Creek Township,DEM,Write-ins,3,3,0,0
Mercer,Township Auditor,Delaware Township,DEM,Write-ins,5,4,1,0
Mercer,Township Auditor,East Lackawannock Township,DEM,ROSALIE HAZI,50,31,19,0
Mercer,Township Auditor,East Lackawannock Township,DEM,Write-ins,2,0,2,0
Mercer,Township Auditor,Fairview Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor,Findley Township,DEM,TARYN JOY MINNER,48,22,26,0
Mercer,Township Auditor,Findley Township,DEM,Write-ins,1,0,1,0
Mercer,Township Auditor,French Creek Township,DEM,JANET WELLS,28,19,9,0
Mercer,Township Auditor,French Creek Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor,Greene,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor,Hempfield Township,DEM,Write-ins,6,3,3,0
Mercer,Township Auditor,Jackson Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor,Jefferson Township,DEM,Write-ins,1,1,0,0
Mercer,Township Auditor,Lackawannock Township,DEM,Write-ins,1,1,0,0
Mercer,Township Auditor,Lake Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor,Liberty Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor,Mill Creek Township,DEM,Write-ins,2,2,0,0
Mercer,Township Auditor,New Vernon Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor,Otter Creek Township,DEM,Write-ins,1,1,0,0
Mercer,Township Auditor,Perry Township,DEM,Write-ins,4,4,0,0
Mercer,Township Auditor,Pine Township,DEM,Write-ins,2,2,0,0
Mercer,Township Auditor,Pymatuning Township,DEM,Write-ins,3,3,0,0
Mercer,Township Auditor,Salem Township,DEM,Write-ins,1,1,0,0
Mercer,Township Auditor,Sandy Creek Township,DEM,Write-ins,1,0,1,0
Mercer,Township Auditor,Sandy Lake Township,DEM,Write-ins,3,0,3,0
Mercer,Township Auditor,Shenango Township,DEM,Write-ins,4,2,2,0
Mercer,Township Auditor,South Pymatuning Township,DEM,Write-ins,4,4,0,0
Mercer,Township Auditor,Springfield,DEM,Write-ins,2,1,1,0
Mercer,Township Auditor,Sugar Grove Township,DEM,Write-ins,3,2,1,0
Mercer,Township Auditor,West Salem Township,DEM,BRYAN CURTIS WEAVER,133,60,73,0
Mercer,Township Auditor,West Salem Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor,Wilmington,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor,Wolf Creek Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor,Worth Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor (2),Fairview Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor (2),French Creek Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor (2),Greene,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor (2),Jefferson Township,DEM,Write-ins,1,1,0,0
Mercer,Township Auditor (2),Lackawannock Township,DEM,Write-ins,1,1,0,0
Mercer,Township Auditor (2),Lake Township,DEM,Write-ins,1,1,0,0
Mercer,Township Auditor (2),Liberty Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor (2),Sandy Creek Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor (2),Shenango Township,DEM,Write-ins,4,2,2,0
Mercer,Township Auditor (2),Springfield,DEM,Write-ins,2,1,1,0
Mercer,Township Auditor (2),Wolf Creek Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor (2),Worth Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor (3),Lackawannock Township,DEM,Write-ins,1,1,0,0
Mercer,Township Auditor (2),Otter Creek Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor (2),Pine Township,DEM,Write-ins,1,1,0,0
Mercer,Township Auditor (3),Sandy Creek Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor (2),Sandy Lake Township,DEM,Write-ins,3,0,3,0
Mercer,Township Auditor (2),South Pymatuning Township,DEM,Write-ins,0,0,0,0
Mercer,Township Auditor (2),West Salem Township,DEM,Write-ins,4,2,2,0
Mercer,Township Auditor (3),Worth Township,DEM,Write-ins,1,1,0,0
Mercer,Tax Collector,New Vernon Township,DEM,Write-ins,0,0,0,0
Mercer,Tax Collector,Shenango Township,DEM,Write-ins,8,8,0,0
Mercer,Tax Collector,Wilmington,DEM,Write-ins,1,1,0,0
Mercer,School Director Region C,Commodore Perry,DEM,SARAH CLITES,29,19,10,0
Mercer,School Director Region C,Commodore Perry,DEM,Write-ins,0,0,0,0
Mercer,School Director Region A,Mercer,DEM,Write-ins,1,1,0,0
Mercer,School Director Region C,Reynolds,DEM,JASON W IRVINE,138,62,76,0
Mercer,School Director Region C,Reynolds,DEM,Write-ins,2,2,0,0
Mercer,School Director Region A (2),Mercer,DEM,AIMEE CARTER PETERS,123,56,67,0
Mercer,School Director Region A (2),Mercer,DEM,Write-ins,0,0,0,0
Mercer,School Director Region A,Commodore Perry,DEM,Write-ins,6,6,0,0
Mercer,School Director Region B,Commodore Perry,DEM,BRENDA HITTLE,32,19,13,0
Mercer,School Director Region B,Commodore Perry,DEM,Write-ins,1,1,0,0
Mercer,School Director Region B,Mercer,DEM,ARTHUR W AMOS,132,81,51,0
Mercer,School Director Region B,Mercer,DEM,Write-ins,3,1,2,0
Mercer,School Director Region C,Mercer,DEM,MATTHEW F HAZI,116,71,45,0
Mercer,School Director Region C,Mercer,DEM,Write-ins,6,1,5,0
Mercer,School Director Region A,Reynolds,DEM,RYAN T MILLER,109,48,60,1
Mercer,School Director Region A,Reynolds,DEM,ALANA KENDALL,126,57,68,1
Mercer,School Director Region A,Reynolds,DEM,Write-ins,4,4,0,0
Mercer,School Director Region B,Reynolds,DEM,NATASHA REINO,110,68,42,0
Mercer,School Director Region B,Reynolds,DEM,Write-ins,4,3,1,0
Mercer,School Director,Crawford Central,DEM,TAMMY SILVIS,11,8,3,0
Mercer,School Director,Crawford Central,DEM,MELISSA BURNETT,15,10,5,0
Mercer,School Director,Crawford Central,DEM,Write-ins,0,0,0,0
Mercer,School Director (2),Crawford Central,DEM,DAVE BIGGS,21,15,6,0
Mercer,School Director (2),Crawford Central,DEM,KEVIN G MERRITT,21,20,1,0
Mercer,School Director (2),Crawford Central,DEM,BONNIE MURPHY,10,2,8,0
Mercer,School Director (2),Crawford Central,DEM,LISA WHITENACK,11,4,7,0
Mercer,School Director (2),Crawford Central,DEM,WALLACE G MASON II,12,7,5,0
Mercer,School Director (2),Crawford Central,DEM,MONICA HARGENRATER,11,8,3,0
Mercer,School Director (2),Crawford Central,DEM,ED DEVORE,11,8,3,0
Mercer,School Director (2),Crawford Central,DEM,BENJAMIN BARGAR,2,1,1,0
Mercer,School Director (2),Crawford Central,DEM,SHANNA HODGSON,9,3,6,0
Mercer,School Director (2),Crawford Central,DEM,BRYAN J MILLER,18,15,3,0
Mercer,School Director (2),Crawford Central,DEM,MICHAEL CAIN,1,0,1,0
Mercer,School Director (2),Crawford Central,DEM,ROBERT S CONLEY,4,3,1,0
Mercer,School Director (2),Crawford Central,DEM,JEFF ROSE,20,16,4,0
Mercer,School Director (2),Crawford Central,DEM,RON IRWIN,9,8,1,0
Mercer,School Director (2),Crawford Central,DEM,Write-ins,3,1,2,0
Mercer,School Director,Farrell,DEM,DAN DRAGICEVIC,359,277,82,0
Mercer,School Director,Farrell,DEM,LOU FALCONI,505,391,114,0
Mercer,School Director,Farrell,DEM,CHARLES BRANCA,454,352,102,0
Mercer,School Director,Farrell,DEM,GARY SATTERWHITE,414,316,98,0
Mercer,School Director,Farrell,DEM,ALLEN D HARRISON,352,270,82,0
Mercer,School Director,Farrell,DEM,TERRENCE TERRY HARRISON,478,395,83,0
Mercer,School Director,Farrell,DEM,Write-ins,3,3,0,0
Mercer,School Director,Greenville,DEM,KYLEE TOFANI LEWIS,291,166,125,0
Mercer,School Director,Greenville,DEM,LORI WARR MADURA,282,163,119,0
Mercer,School Director,Greenville,DEM,RICHARD POWERS,274,163,111,0
Mercer,School Director,Greenville,DEM,Write-ins,75,69,6,0
Mercer,School Director,Grove City,DEM,ERIK BARDY,310,169,141,0
Mercer,School Director,Grove City,DEM,RYAN C THOMAS,406,220,186,0
Mercer,School Director,Grove City,DEM,KAREN HAZY BISHOP,466,254,211,1
Mercer,School Director,Grove City,DEM,DOUGLAS B GERWICK,357,189,168,0
Mercer,School Director,Grove City,DEM,CONSTANCE N NICHOLS,447,235,211,1
Mercer,School Director,Grove City,DEM,Write-ins,19,12,7,0
Mercer,School Director,Hermitage,DEM,BETHANY BECKER,654,359,293,2
Mercer,School Director,Hermitage,DEM,MELANIE L FERGUSON,695,360,333,2
Mercer,School Director,Hermitage,DEM,CHRIS RUFFO,948,501,445,2
Mercer,School Director,Hermitage,DEM,STACI PERMAN,729,389,339,1
Mercer,School Director,Hermitage,DEM,NICHOLE HAMELLY,511,278,231,2
Mercer,School Director,Hermitage,DEM,LUCY NICASTRO,989,504,483,2
Mercer,School Director,Hermitage,DEM,VICTORIA TOMKO,819,444,373,2
Mercer,School Director,Hermitage,DEM,Write-ins,13,7,6,0
Mercer,School Director,Jamestown,DEM,KELLI S MAYER,59,35,24,0
Mercer,School Director,Jamestown,DEM,ADAM MILLER,39,26,13,0
Mercer,School Director,Jamestown,DEM,REBECCA BERCIS,38,25,13,0
Mercer,School Director,Jamestown,DEM,Write-ins,11,8,3,0
Mercer,School Director,Lakeview,DEM,DAVID PEARS,166,94,72,0
Mercer,School Director,Lakeview,DEM,JAMIE S GALENTINE,158,88,70,0
Mercer,School Director,Lakeview,DEM,GAGE BARTHOLOMEW,200,133,67,0
Mercer,School Director,Lakeview,DEM,Write-ins,44,32,12,0
Mercer,School Director,Sharon,DEM,DEBORAH ROBERSON,530,310,217,3
Mercer,School Director,Sharon,DEM,CHRISTOPHER FORD,323,188,134,1
Mercer,School Director,Sharon,DEM,MATT VANNOY,487,300,186,1
Mercer,School Director,Sharon,DEM,BRIAN R FABER,468,286,180,2
Mercer,School Director,Sharon,DEM,MELVIN T BAKER,303,192,110,1
Mercer,School Director,Sharon,DEM,DAVID BUCK,255,136,119,0
Mercer,School Director,Sharon,DEM,CIERA TOWNSEND,424,243,178,3
Mercer,School Director,Sharon,DEM,Write-ins,25,17,8,0
Mercer,School Director,Sharpsville,DEM,JERRY TRONTEL,389,212,176,1
Mercer,School Director,Sharpsville,DEM,MARGARET HURL,335,199,135,1
Mercer,School Director,Sharpsville,DEM,DARLA J GRANDY,388,229,158,1
Mercer,School Director,Sharpsville,DEM,Write-ins,194,173,21,0
Mercer,School Director,West Middlesex,DEM,SCOTT W BARTHOLOMEW,227,133,94,0
Mercer,School Director,West Middlesex,DEM,HOPE DALESSANDRO,211,124,86,1
Mercer,School Director,West Middlesex,DEM,ANDREW ERB,358,215,143,0
Mercer,School Director,West Middlesex,DEM,DAVID POORE,127,89,38,0
Mercer,School Director,West Middlesex,DEM,MICHAEL C SEECH,181,103,78,0
Mercer,School Director,West Middlesex,DEM,TERESA MCKISSICK,184,96,88,0
Mercer,School Director,West Middlesex,DEM,RACHELLE NEWTON,271,156,114,1
Mercer,School Director,West Middlesex,DEM,SARA KAUFMAN,244,147,97,0
Mercer,School Director,West Middlesex,DEM,Write-ins,15,15,0,0
Mercer,School Director,Wilmington,DEM,CAROL SHAW HARRIS,32,16,16,0
Mercer,School Director,Wilmington,DEM,VANESSA RUSSO,30,20,10,0
Mercer,School Director,Wilmington,DEM,MIKE CRAWFORD,35,23,12,0
Mercer,School Director,Wilmington,DEM,JESSICA CUBELLIS,32,19,13,0
Mercer,School Director,Wilmington,DEM,JOE KOLLAR,35,18,17,0
Mercer,School Director,Wilmington,DEM,Write-ins,1,1,0,0
Mercer,Justice of the Supreme Court,,REP,PATRICIA A MCCULLOUGH,5589,4878,706,5
Mercer,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,3481,3148,333,0
Mercer,Justice of the Supreme Court,,REP,Write-ins,16,15,1,0
Mercer,Judge of the Superior Court,,REP,MARIA BATTISTA,7324,6456,863,5
Mercer,Judge of the Superior Court,,REP,Harry F. Smail Jr.,4358,3757,599,2
Mercer,Judge of the Superior Court,,REP,Write-ins,28,28,0,0
Mercer,Judge of the Commonwealth Court,,REP,JOSH PRINCE,3122,2796,324,2
Mercer,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,5483,4801,680,2
Mercer,Judge of the Commonwealth Court,,REP,Write-ins,10,10,0,0
Mercer,County Commissioner,,REP,JUSTIN PIPP,855,700,155,0
Mercer,County Commissioner,,REP,MICHAEL T FENNELL,2802,2553,247,2
Mercer,County Commissioner,,REP,MARK F BENEDETTO,2621,2344,274,3
Mercer,County Commissioner,,REP,BILL FINLEY JR,3582,3157,424,1
Mercer,County Commissioner,,REP,ANN COLEMAN,5114,4502,609,3
Mercer,County Commissioner,,REP,ROY TREY WILT,2304,1965,338,1
Mercer,County Commissioner,,REP,Write-ins,44,38,6,0
Mercer,Clerk of Courts,,REP,MARY JO BASILONE DEPRETA,8328,7332,991,5
Mercer,Clerk of Courts,,REP,Write-ins,29,27,2,0
Mercer,Coroner,,REP,JOHN A LIBONATI,9092,8031,1056,5
Mercer,Coroner,,REP,Write-ins,26,22,4,0
Mercer,District Attorney,,REP,PETER C ACKER,8919,7845,1069,5
Mercer,District Attorney,,REP,Write-ins,58,57,1,0
Mercer,Prothonotary,,REP,TANYA WILLIAMS,8594,7573,1016,5
Mercer,Prothonotary,,REP,Write-ins,16,13,3,0
Mercer,Recorder of Deeds,,REP,DEE DEE ZICKAR,8789,7736,1048,5
Mercer,Recorder of Deeds,,REP,Write-ins,16,15,1,0
Mercer,Sheriff,,REP,ANTHONY TEDESCO,4221,3665,554,2
Mercer,Sheriff,,REP,TIM CALLAHAN,5599,5047,547,5
Mercer,Sheriff,,REP,Write-ins,12,12,0,0
Mercer,Magisterial District Judge,35-03-01,REP,DANIEL W DAVIS,2228,1965,262,1
Mercer,Magisterial District Judge,35-03-01,REP,Write-ins,7,7,0,0
Mercer,Magisterial District Judge,35-02-02,REP,MARY A ODEM,1636,1391,243,2
Mercer,Magisterial District Judge,35-02-02,REP,Write-ins,16,15,1,0
Mercer,Mayor,Jackson Center Borough,REP,Write-ins,2,2,0,0
Mercer,Mayor,Fredonia Borough,REP,Write-ins,14,14,0,0
Mercer,Mayor,Mercer Borough,REP,TRAVIS SCHAA,152,132,20,0
Mercer,Mayor,Mercer Borough,REP,Write-ins,18,15,3,0
Mercer,Borough Council,Clark Borough,REP,Write-ins,8,8,0,0
Mercer,Borough Council,Fredonia Borough,REP,KATHLEEN A SUBASIC,42,38,4,0
Mercer,Borough Council,Fredonia Borough,REP,Write-ins,15,15,0,0
Mercer,Borough Council,Greenville,REP,CHAD W BROMLEY,220,197,23,0
Mercer,Borough Council,Greenville,REP,LINDA C ZUSCHLAG,218,191,27,0
Mercer,Borough Council,Greenville,REP,Write-ins,47,42,5,0
Mercer,Borough Council,New Lebanon Borough,REP,JUSTIN N OAKES,14,13,1,0
Mercer,Borough Council,New Lebanon Borough,REP,Write-ins,5,5,0,0
Mercer,Borough Council,Sandy Lake Borough,REP,DOUGLAS J MAYS,80,78,2,0
Mercer,Borough Council,Sandy Lake Borough,REP,Write-ins,18,18,0,0
Mercer,Borough Council,Sharpsville Borough,REP,Write-ins,20,20,0,0
Mercer,Borough Council,Mercer Borough,REP,MARC ZICKAR,124,106,18,0
Mercer,Borough Council,Mercer Borough,REP,HARLOWE MATTOCKS,146,124,22,0
Mercer,Borough Council,Mercer Borough,REP,CLIFFORD L HUGHES,142,122,20,0
Mercer,Borough Council,Mercer Borough,REP,Write-ins,49,48,1,0
Mercer,Borough Council,Stoneboro Borough,REP,ROGER PATTERSON,67,59,8,0
Mercer,Borough Council,Stoneboro Borough,REP,JONAH A MERTZ,74,68,6,0
Mercer,Borough Council,Stoneboro Borough,REP,CHRISTOPHER EWING,76,68,8,0
Mercer,Borough Council,Stoneboro Borough,REP,Write-ins,19,19,0,0
Mercer,Borough Council,Grove City Ward 1,REP,JAMES HENRY,92,76,16,0
Mercer,Borough Council,Grove City Ward 1,REP,Write-ins,0,0,0,0
Mercer,Borough Council,Grove City Ward 2,REP,AMY L GALLAGHER,54,45,9,0
Mercer,Borough Council,Grove City Ward 2,REP,JARED HOFFMAN,64,59,5,0
Mercer,Borough Council,Grove City Ward 2,REP,Write-ins,1,1,0,0
Mercer,Borough Council,Grove City Ward 3,REP,SHAWN P MYERS,74,63,11,0
Mercer,Borough Council,Grove City Ward 3,REP,Write-ins,0,0,0,0
Mercer,Borough Council,Grove City Ward 4,REP,JEFFREY HODGE,134,124,10,0
Mercer,Borough Council,Grove City Ward 4,REP,Write-ins,3,3,0,0
Mercer,Borough Council,Grove City Ward 5,REP,SCOTT A JAILLET,114,102,12,0
Mercer,Borough Council,Grove City Ward 5,REP,Write-ins,3,3,0,0
Mercer,Borough Council,Jackson Center Borough,REP,JOHN K CHLPKA,17,15,2,0
Mercer,Borough Council,Jackson Center Borough,REP,Write-ins,4,4,0,0
Mercer,Borough Council,Jamestown,REP,Write-ins,56,56,0,0
Mercer,Borough Council,Sheakleyville,REP,Write-ins,25,21,4,0
Mercer,Borough Council,West Middlesex Borough,REP,Write-ins,39,37,2,0
Mercer,Borough Council (2),Fredonia Borough,REP,Write-ins,5,5,0,0
Mercer,Borough Council (2),Jamestown,REP,Write-ins,13,13,0,0
Mercer,Borough Council (2),Sandy Lake Borough,REP,Write-ins,9,9,0,0
Mercer,Borough Council (2),West Middlesex Borough,REP,Write-ins,14,13,1,0
Mercer,Mayor,Farrell,REP,Write-ins,31,31,0,0
Mercer,City Council,Farrell,REP,Write-ins,14,14,0,0
Mercer,City Council,Sharon,REP,Write-ins,72,62,10,0
Mercer,City Commissioner,Hermitage,REP,WILLIAM G MCCONNELL JR,1119,945,172,2
Mercer,City Commissioner,Hermitage,REP,CHRISTOPHER DUNN,717,604,112,1
Mercer,City Commissioner,Hermitage,REP,ALVAN F HARAKAL,752,640,111,1
Mercer,City Commissioner,Hermitage,REP,Write-ins,34,29,5,0
Mercer,City Treasurer,Farrell,REP,Write-ins,9,9,0,0
Mercer,Township Supervisor,Shenango Township,REP,MICHAEL KAUFMAN,188,165,23,0
Mercer,Township Supervisor,Shenango Township,REP,EARL A BUTTERFIELD SR,142,130,12,0
Mercer,Township Supervisor,Shenango Township,REP,TOM HUBERT,297,265,32,0
Mercer,Township Supervisor,Shenango Township,REP,Write-ins,21,20,1,0
Mercer,Township Supervisor,Coolspring Township,REP,MATTHEW HACKETT,242,195,47,0
Mercer,Township Supervisor,Coolspring Township,REP,Write-ins,3,3,0,0
Mercer,Township Supervisor,Deer Creek Township,REP,DANIEL J BEACHY,64,59,5,0
Mercer,Township Supervisor,Deer Creek Township,REP,Write-ins,2,2,0,0
Mercer,Township Supervisor,Delaware Township,REP,WILLIAM E ANTHONY,184,164,20,0
Mercer,Township Supervisor,Delaware Township,REP,ALEX KILGORE,75,65,10,0
Mercer,Township Supervisor,Delaware Township,REP,Write-ins,9,9,0,0
Mercer,Township Supervisor,East Lackawannock Township,REP,ROBERT M PERRINE,194,168,26,0
Mercer,Township Supervisor,East Lackawannock Township,REP,Write-ins,2,2,0,0
Mercer,Township Supervisor,Fairview Township,REP,Write-ins,1,1,0,0
Mercer,Township Supervisor,Findley Township,REP,STEVEN PAXTON,186,162,24,0
Mercer,Township Supervisor,Findley Township,REP,Write-ins,1,1,0,0
Mercer,Township Supervisor,French Creek Township,REP,WILLIAM L NEMETH,57,55,2,0
Mercer,Township Supervisor,French Creek Township,REP,Write-ins,9,8,1,0
Mercer,Township Supervisor,Greene,REP,DAVID W MCCLELLAND,88,81,7,0
Mercer,Township Supervisor,Greene,REP,Write-ins,0,0,0,0
Mercer,Township Supervisor,Hempfield Township,REP,DAVID GEISEL,453,397,56,0
Mercer,Township Supervisor,Hempfield Township,REP,Write-ins,8,7,1,0
Mercer,Township Supervisor,Jackson Township,REP,GEORGE MCINTIRE,150,144,6,0
Mercer,Township Supervisor,Jackson Township,REP,Write-ins,6,6,0,0
Mercer,Township Supervisor,Jefferson Township,REP,TYLER J ANGERMEIER,188,165,22,1
Mercer,Township Supervisor,Jefferson Township,REP,Write-ins,3,3,0,0
Mercer,Township Supervisor,Lackawannock Township,REP,TERENCE TERRY WHALEN,181,168,13,0
Mercer,Township Supervisor,Lackawannock Township,REP,Write-ins,4,4,0,0
Mercer,Township Supervisor,Lake Township,REP,FRED ELDER,79,71,8,0
Mercer,Township Supervisor,Lake Township,REP,Write-ins,3,3,0,0
Mercer,Township Supervisor,Liberty Township,REP,ANTHONY SUNSERI,154,128,26,0
Mercer,Township Supervisor,Liberty Township,REP,Write-ins,9,8,1,0
Mercer,Township Supervisor,Mill Creek Township,REP,Write-ins,8,8,0,0
Mercer,Township Supervisor,New Vernon Township,REP,Write-ins,5,5,0,0
Mercer,Township Supervisor,Otter Creek Township,REP,Write-ins,12,11,1,0
Mercer,Township Supervisor,Perry Township,REP,JAMES W TUCHEK,137,121,16,0
Mercer,Township Supervisor,Perry Township,REP,Write-ins,3,3,0,0
Mercer,Township Supervisor,Pine Township,REP,LARRY STEWART JR,352,315,37,0
Mercer,Township Supervisor,Pine Township,REP,TERRY WOLFE,286,247,39,0
Mercer,Township Supervisor,Pine Township,REP,Write-ins,1,1,0,0
Mercer,Township Supervisor,Pymatuning Township,REP,RYAN ZARECKY,192,172,20,0
Mercer,Township Supervisor,Pymatuning Township,REP,Write-ins,1,1,0,0
Mercer,Township Supervisor,Salem Township,REP,JEFFREY CLINE,98,86,12,0
Mercer,Township Supervisor,Salem Township,REP,Write-ins,3,2,1,0
Mercer,Township Supervisor,Sandy Creek Township,REP,BRIAN K HARSH,78,74,4,0
Mercer,Township Supervisor,Sandy Creek Township,REP,Write-ins,0,0,0,0
Mercer,Township Supervisor,Sandy Lake Township,REP,ISAAC D DEAN,151,139,12,0
Mercer,Township Supervisor,Sandy Lake Township,REP,Write-ins,1,1,0,0
Mercer,Township Supervisor,South Pymatuning Township,REP,Write-ins,49,48,0,1
Mercer,Township Supervisor,Springfield,REP,TIM STIFFY,186,171,15,0
Mercer,Township Supervisor,Springfield,REP,Write-ins,5,4,1,0
Mercer,Township Supervisor,Sugar Grove Township,REP,Write-ins,16,16,0,0
Mercer,Township Supervisor,West Salem Township,REP,KENNETH B SHERBONDY,250,219,31,0
Mercer,Township Supervisor,West Salem Township,REP,Write-ins,6,6,0,0
Mercer,Township Supervisor,Wilmington,REP,Write-ins,38,36,2,0
Mercer,Township Supervisor,Wolf Creek Township,REP,Write-ins,0,0,0,0
Mercer,Township Supervisor,Worth Township,REP,LOU GEIGER,113,102,11,0
Mercer,Township Supervisor,Worth Township,REP,Write-ins,0,0,0,0
Mercer,Township Supervisor (2),Greene,REP,DOUG SMITH,89,82,7,0
Mercer,Township Supervisor (2),Greene,REP,Write-ins,0,0,0,0
Mercer,Township Supervisor (2),Lake Township,REP,Write-ins,16,15,1,0
Mercer,Township Supervisor (2),Mill Creek Township,REP,Write-ins,10,8,2,0
Mercer,Township Supervisor (2),Pine Township,REP,RICHARD E STACHEL,256,230,26,0
Mercer,Township Supervisor (2),Pine Township,REP,TODD SPEARS,384,331,53,0
Mercer,Township Supervisor (2),Pine Township,REP,Write-ins,3,3,0,0
Mercer,Borough Auditor,Jackson Center Borough,REP,RACHEL L KLINGENSMITH,17,15,2,0
Mercer,Borough Auditor,Jackson Center Borough,REP,Write-ins,1,1,0,0
Mercer,Borough Auditor,New Lebanon Borough,REP,MELISSA OAKES,15,14,1,0
Mercer,Borough Auditor,New Lebanon Borough,REP,Write-ins,0,0,0,0
Mercer,Township Auditor,Sheakleyville,REP,Write-ins,11,10,1,0
Mercer,Borough Auditor (2),Jackson Center Borough,REP,JON L RAMSAY,16,14,2,0
Mercer,Borough Auditor (2),Jackson Center Borough,REP,Write-ins,1,1,0,0
Mercer,Township Auditor (2),Sheakleyville,REP,Write-ins,8,7,1,0
Mercer,Township Auditor,Coolspring Township,REP,Write-ins,12,11,1,0
Mercer,Township Auditor,Deer Creek Township,REP,KELLY COULTER,63,58,5,0
